mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024495458602905272,0.004388266741369592,0.002378702163696289,0.0031914971038657204,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.022954988479614257,0.002851011009394481,0.004714775085449219,0.0029785589380552065,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.022559452056884765,0.004017349357490081,0.004017496109008789,0.003524670904958433,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.0204897403717041,0.00015111671466360195,0.004477024078369141,0.0036794218517021966,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.019320249557495117,0.0013802030828239326,0.006146764755249024,0.0026464811382912296,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01947011947631836,0.0009796608982651578,0.004836225509643554,0.0050669436047586685,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.019031286239624023,0.0028502042824834024,0.005737781524658203,0.003384493755640424,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.018993616104125977,0.0030094127673760684,0.004619503021240234,0.003025708548850045,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.0183013916015625,0.002654771269874461,0.004458284378051758,0.003709564442808356,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.01928396224975586,0.0008463436492232428,0.005049371719360351,0.003743829634725214,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.01889486312866211,0.002148648295581901,0.004150199890136719,0.004555775739325157,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.01872591972351074,0.000801349769744885,0.0034569740295410157,0.002884835005046664,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.017716693878173827,0.002770463974378733,0.0026856422424316405,0.0027255150313869225,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.027225446701049805,0.0019480757305437848,0.002479219436645508,0.0005111122410720093,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.02058892250061035,0.00030109468437302105,0.007334423065185547,0.0038984256035882975,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
